 8.17586826e-06  1.56198581e-01 
 8.34795516e-06  1.59433247e-01 
 8.50000100e-06  1.62289365e-01 
 8.50000110e-06  1.62289367e-01 
 8.50000130e-06  1.62289370e-01 
 8.50000170e-06  1.62289378e-01 
 8.50000200e-06  1.62289384e-01 
 8.50000208e-06  1.62289385e-01 
 8.50000224e-06  1.62289388e-01 
 8.50000256e-06  1.62289394e-01 
 8.50000320e-06  1.62289406e-01 
 8.50000448e-06  1.62289430e-01 
 8.50000704e-06  1.62289478e-01 
 8.50001216e-06  1.62289574e-01 
 8.50002240e-06  1.62289767e-01 
 8.50004288e-06  1.62290151e-01 
 8.50008384e-06  1.62290921e-01 
 8.50016576e-06  1.62292459e-01 
 8.50025700e-06  1.62294172e-01 
 8.50034592e-06  1.62295842e-01 
 8.50042965e-06  1.62297414e-01 
 8.50054718e-06  1.62299624e-01 
 8.50067502e-06  1.62302032e-01 
 8.50082669e-06  1.62304898e-01 
 8.50096758e-06  1.62307545e-01 
 8.50112323e-06  1.62310467e-01 
 8.50128731e-06  1.62313549e-01 
 8.50147636e-06  1.62317099e-01 
 8.50185445e-06  1.62324199e-01 
 8.50249217e-06  1.62336174e-01 
 8.50360159e-06  1.62357008e-01 
 8.50577013e-06  1.62397730e-01 
 8.50980048e-06  1.62473414e-01 
 8.51786117e-06  1.62624776e-01 
 8.53398256e-06  1.62927487e-01 
 8.56622533e-06  1.63532850e-01 
 8.63071088e-06  1.64743344e-01 
 8.75968198e-06  1.67163397e-01 
 9.00000000e-06  1.71669482e-01 
 9.00000010e-06  1.71669484e-01 
 9.00000030e-06  1.71669488e-01 
 9.00000070e-06  1.71669495e-01 
 9.00000100e-06  1.71669501e-01 
 9.00000108e-06  1.71669502e-01 
 9.00000124e-06  1.71669505e-01 
 9.00000156e-06  1.71669511e-01 
 9.00000220e-06  1.71669523e-01 
 9.00000348e-06  1.71669547e-01 
 9.00000604e-06  1.71669595e-01 
 9.00001116e-06  1.71669691e-01 
 9.00002140e-06  1.71669883e-01 
 9.00004188e-06  1.71670267e-01 
 9.00008048e-06  1.71670990e-01 
 9.00013805e-06  1.71672069e-01 
 9.00020366e-06  1.71673299e-01 
 9.00027270e-06  1.71674593e-01 
 9.00034496e-06  1.71675948e-01 
 9.00042700e-06  1.71677486e-01 
 9.00051849e-06  1.71679199e-01 
 9.00065280e-06  1.71681710e-01 
 9.00080165e-06  1.71684492e-01 
 9.00099493e-06  1.71688108e-01 
 9.00119387e-06  1.71691835e-01 
 9.00149041e-06  1.71697391e-01 
 9.00179898e-06  1.71703170e-01 
 9.00235417e-06  1.71713572e-01 
 9.00298518e-06  1.71725398e-01 
 9.00363407e-06  1.71737558e-01 
 9.00493185e-06  1.71761880e-01 
 9.00634079e-06  1.71788285e-01 
 9.00915866e-06  1.71841095e-01 
 9.01453607e-06  1.71941871e-01 
 9.02529089e-06  1.72143417e-01 
 9.04680053e-06  1.72546482e-01 
 9.08981980e-06  1.73352509e-01 
 9.17585835e-06  1.74964149e-01 
 9.34793544e-06  1.78185770e-01 
 9.50000100e-06  1.81030895e-01 
 9.50000110e-06  1.81030897e-01 
 9.50000130e-06  1.81030901e-01 
 9.50000170e-06  1.81030908e-01 
 9.50000200e-06  1.81030914e-01 
 9.50000208e-06  1.81030915e-01 
 9.50000224e-06  1.81030918e-01 
 9.50000256e-06  1.81030924e-01 
 9.50000320e-06  1.81030936e-01 
 9.50000448e-06  1.81030960e-01 
 9.50000704e-06  1.81031008e-01 
 9.50001216e-06  1.81031104e-01 
 9.50002240e-06  1.81031295e-01 
 9.50004288e-06  1.81031679e-01 
 9.50008384e-06  1.81032445e-01 
 9.50016576e-06  1.81033977e-01 
 9.50025700e-06  1.81035684e-01 
 9.50034593e-06  1.81037346e-01 
 9.50042965e-06  1.81038913e-01 
 9.50054718e-06  1.81041113e-01 
 9.50067503e-06  1.81043512e-01 
 9.50082669e-06  1.81046366e-01 
 9.50096758e-06  1.81049003e-01 
 9.50112323e-06  1.81051914e-01 
 9.50128732e-06  1.81054984e-01 
 9.50147636e-06  1.81058519e-01 
 9.50185445e-06  1.81065591e-01 
 9.50249217e-06  1.81077519e-01 
 9.50360157e-06  1.81098269e-01 
 9.50577002e-06  1.81138827e-01 
 9.50980008e-06  1.81214204e-01 
 9.51786020e-06  1.81364954e-01 
 9.53398044e-06  1.81666439e-01 
 9.56622092e-06  1.82269351e-01 
 9.63070188e-06  1.83474942e-01 
 9.75966380e-06  1.85885191e-01 
 1.00000000e-05  1.90373675e-01 
 1.00000001e-05  1.90373677e-01 
 1.00000003e-05  1.90373680e-01 
 1.00000007e-05  1.90373688e-01 
 1.00000010e-05  1.90373693e-01 
 1.00000011e-05  1.90373695e-01 
 1.00000012e-05  1.90373698e-01 
 1.00000016e-05  1.90373704e-01 
 1.00000022e-05  1.90373716e-01 
 1.00000035e-05  1.90373740e-01 
 1.00000060e-05  1.90373787e-01 
 1.00000112e-05  1.90373883e-01 
 1.00000214e-05  1.90374074e-01 
 1.00000419e-05  1.90374456e-01 
 1.00000805e-05  1.90375177e-01 
 1.00001381e-05  1.90376252e-01 
 1.00002037e-05  1.90377476e-01 
 1.00002727e-05  1.90378766e-01 
 1.00003450e-05  1.90380116e-01 
 1.00004270e-05  1.90381647e-01 
 1.00005185e-05  1.90383353e-01 
 1.00006528e-05  1.90385854e-01 
 1.00008016e-05  1.90388625e-01 
 1.00009949e-05  1.90392226e-01 
 1.00011939e-05  1.90395938e-01 
 1.00014904e-05  1.90401472e-01 
 1.00017990e-05  1.90407228e-01 
 1.00023542e-05  1.90417589e-01 
 1.00029851e-05  1.90429366e-01 
 1.00036340e-05  1.90441478e-01 
 1.00049318e-05  1.90465703e-01 
 1.00063406e-05  1.90492001e-01 
 1.00091582e-05  1.90544596e-01 
 1.00145353e-05  1.90644965e-01 
 1.00252895e-05  1.90845696e-01 
 1.00467978e-05  1.91247132e-01 
 1.00898145e-05  1.92049900e-01 
 1.01758479e-05  1.93655023e-01 
 1.03479147e-05  1.96863615e-01 
 1.05000010e-05  1.99697785e-01 
 1.05000011e-05  1.99697787e-01 
 1.05000013e-05  1.99697790e-01 
 1.05000017e-05  1.99697798e-01 
 1.05000020e-05  1.99697804e-01 
 1.05000021e-05  1.99697805e-01 
 1.05000022e-05  1.99697808e-01 
 1.05000026e-05  1.99697814e-01 
 1.05000032e-05  1.99697826e-01 
 1.05000045e-05  1.99697850e-01 
 1.05000070e-05  1.99697897e-01 
 1.05000122e-05  1.99697993e-01 
 1.05000224e-05  1.99698184e-01 
 1.05000429e-05  1.99698565e-01 
 1.05000838e-05  1.99699328e-01 
 1.05001658e-05  1.99700854e-01 
 1.05002570e-05  1.99702554e-01 
 1.05003459e-05  1.99704210e-01 
 1.05004296e-05  1.99705770e-01 
 1.05005472e-05  1.99707962e-01 
 1.05006750e-05  1.99710352e-01 
 1.05008267e-05  1.99713194e-01 
 1.05009676e-05  1.99715821e-01 
 1.05011232e-05  1.99718720e-01 
 1.05012873e-05  1.99721777e-01 
 1.05014764e-05  1.99725299e-01 
 1.05018545e-05  1.99732343e-01 
 1.05024922e-05  1.99744222e-01 
 1.05036015e-05  1.99764890e-01 
 1.05057699e-05  1.99805284e-01 
 1.05097996e-05  1.99880354e-01 
 1.05178591e-05  2.00030490e-01 
 1.05339780e-05  2.00330749e-01 
 1.05662158e-05  2.00931207e-01 
 1.06306914e-05  2.02131891e-01 
 1.07596427e-05  2.04532329e-01 
 1.10000000e-05  2.09003296e-01 
 1.10000001e-05  2.09003298e-01 
 1.10000003e-05  2.09003302e-01 
 1.10000007e-05  2.09003309e-01 
 1.10000010e-05  2.09003315e-01 
 1.10000011e-05  2.09003316e-01 
 1.10000012e-05  2.09003319e-01 
 1.10000016e-05  2.09003325e-01 
 1.10000022e-05  2.09003337e-01 
 1.10000035e-05  2.09003361e-01 
 1.10000060e-05  2.09003408e-01 
 1.10000112e-05  2.09003503e-01 
 1.10000214e-05  2.09003694e-01 
 1.10000419e-05  2.09004075e-01 
 1.10000805e-05  2.09004792e-01 
 1.10001381e-05  2.09005863e-01 
 1.10002037e-05  2.09007082e-01 
 1.10002727e-05  2.09008367e-01 
 1.10003450e-05  2.09009711e-01 
 1.10004270e-05  2.09011236e-01 
 1.10005185e-05  2.09012935e-01 
 1.10006528e-05  2.09015427e-01 
 1.10008016e-05  2.09018187e-01 
 1.10009949e-05  2.09021773e-01 
 1.10011939e-05  2.09025471e-01 
 1.10014904e-05  2.09030983e-01 
 1.10017990e-05  2.09036715e-01 
 1.10023541e-05  2.09047034e-01 
 1.10029850e-05  2.09058763e-01 
 1.10036339e-05  2.09070827e-01 
 1.10049317e-05  2.09094956e-01 
 1.10063404e-05  2.09121146e-01 
 1.10091578e-05  2.09173527e-01 
 1.10145346e-05  2.09273489e-01 
 1.10252881e-05  2.09473407e-01 
 1.10467952e-05  2.09873217e-01 
 1.10898093e-05  2.10672734e-01 
 1.11758376e-05  2.12271354e-01 
 1.13478942e-05  2.15466943e-01 
 1.15000010e-05  2.18290172e-01 
 1.15000011e-05  2.18290174e-01 
 1.15000013e-05  2.18290178e-01 
 1.15000017e-05  2.18290185e-01 
 1.15000020e-05  2.18290191e-01 
 1.15000021e-05  2.18290192e-01 
 1.15000022e-05  2.18290195e-01 
 1.15000026e-05  2.18290201e-01 
 1.15000032e-05  2.18290213e-01 
 1.15000045e-05  2.18290237e-01 
 1.15000070e-05  2.18290284e-01 
 1.15000122e-05  2.18290379e-01 
 1.15000224e-05  2.18290569e-01 
 1.15000429e-05  2.18290949e-01 
 1.15000838e-05  2.18291709e-01 
 1.15001658e-05  2.18293229e-01 
 1.15002570e-05  2.18294922e-01 
 1.15003459e-05  2.18296572e-01 
 1.15004296e-05  2.18298126e-01 
 1.15005472e-05  2.18300309e-01 
 1.15006750e-05  2.18302689e-01 
 1.15008267e-05  2.18305520e-01 
 1.15009676e-05  2.18308136e-01 
 1.15011232e-05  2.18311023e-01 
 1.15012873e-05  2.18314069e-01 
 1.15014764e-05  2.18317576e-01 
 1.15018545e-05  2.18324592e-01 
 1.15024922e-05  2.18336424e-01 
 1.15036015e-05  2.18357009e-01 
 1.15057698e-05  2.18397240e-01 
 1.15097993e-05  2.18472007e-01 
 1.15178584e-05  2.18621537e-01 
 1.15339766e-05  2.18920582e-01 
 1.15662130e-05  2.19518614e-01 
 1.16306857e-05  2.20714446e-01 
 1.17596311e-05  2.23105181e-01 
 1.20000000e-05  2.27558483e-01 
 1.20000001e-05  2.27558485e-01 
 1.20000003e-05  2.27558489e-01 
 1.20000007e-05  2.27558496e-01 
 1.20000010e-05  2.27558502e-01 
 1.20000011e-05  2.27558503e-01 
 1.20000012e-05  2.27558506e-01 
 1.20000016e-05  2.27558512e-01 
 1.20000022e-05  2.27558524e-01 
 1.20000035e-05  2.27558548e-01 
 1.20000060e-05  2.27558595e-01 
 1.20000112e-05  2.27558690e-01 
 1.20000214e-05  2.27558879e-01 
 1.20000419e-05  2.27559259e-01 
 1.20000805e-05  2.27559973e-01 
 1.20001381e-05  2.27561040e-01 
 1.20002037e-05  2.27562255e-01 
 1.20002727e-05  2.27563534e-01 
 1.20003450e-05  2.27564873e-01 
 1.20004270e-05  2.27566392e-01 
 1.20005185e-05  2.27568084e-01 
 1.20006528e-05  2.27570566e-01 
 1.20008016e-05  2.27573314e-01 
 1.20009949e-05  2.27576887e-01 
 1.20011939e-05  2.27580569e-01 
 1.20014904e-05  2.27586059e-01 
 1.20017990e-05  2.27591769e-01 
 1.20023541e-05  2.27602046e-01 
 1.20029849e-05  2.27613727e-01 
 1.20036338e-05  2.27625743e-01 
 1.20049316e-05  2.27649774e-01 
 1.20063402e-05  2.27675858e-01 
 1.20091574e-05  2.27728025e-01 
 1.20145338e-05  2.27827581e-01 
 1.20252867e-05  2.28026687e-01 
 1.20467924e-05  2.28424873e-01 
 1.20898039e-05  2.29221142e-01 
 1.21758268e-05  2.30813267e-01 
 1.23478728e-05  2.33995870e-01 
 1.25000010e-05  2.36808193e-01 
 1.25000011e-05  2.36808195e-01 
 1.25000013e-05  2.36808199e-01 
 1.25000017e-05  2.36808206e-01 
 1.25000020e-05  2.36808211e-01 
 1.25000021e-05  2.36808213e-01 
 1.25000022e-05  2.36808216e-01 
 1.25000026e-05  2.36808222e-01 
 1.25000032e-05  2.36808234e-01 
 1.25000045e-05  2.36808257e-01 
 1.25000070e-05  2.36808305e-01 
 1.25000122e-05  2.36808399e-01 
 1.25000224e-05  2.36808589e-01 
 1.25000429e-05  2.36808967e-01 
 1.25000838e-05  2.36809724e-01 
 1.25001658e-05  2.36811238e-01 
 1.25002570e-05  2.36812924e-01 
 1.25003459e-05  2.36814567e-01 
 1.25004296e-05  2.36816115e-01 
 1.25005472e-05  2.36818289e-01 
 1.25006750e-05  2.36820660e-01 
 1.25008267e-05  2.36823480e-01 
 1.25009676e-05  2.36826085e-01 
 1.25011233e-05  2.36828961e-01 
 1.25012873e-05  2.36831995e-01 
 1.25014764e-05  2.36835488e-01 
 1.25018545e-05  2.36842476e-01 
 1.25024922e-05  2.36854261e-01 
 1.25036015e-05  2.36874762e-01 
 1.25057698e-05  2.36914832e-01 
 1.25097992e-05  2.36989299e-01 
 1.25178582e-05  2.37138226e-01 
 1.25339760e-05  2.37436068e-01 
 1.25662117e-05  2.38031693e-01 
 1.26306832e-05  2.39222712e-01 
 1.27596261e-05  2.41603823e-01 
 1.30000000e-05  2.46039372e-01 
 1.30000001e-05  2.46039374e-01 
 1.30000003e-05  2.46039378e-01 
 1.30000007e-05  2.46039385e-01 
 1.30000010e-05  2.46039390e-01 
 1.30000011e-05  2.46039392e-01 
 1.30000012e-05  2.46039395e-01 
 1.30000016e-05  2.46039401e-01 
 1.30000022e-05  2.46039413e-01 
 1.30000035e-05  2.46039436e-01 
 1.30000060e-05  2.46039483e-01 
 1.30000112e-05  2.46039578e-01 
 1.30000214e-05  2.46039767e-01 
 1.30000419e-05  2.46040144e-01 
 1.30000805e-05  2.46040856e-01 
 1.30001381e-05  2.46041918e-01 
 1.30002037e-05  2.46043128e-01 
 1.30002727e-05  2.46044402e-01 
 1.30003450e-05  2.46045736e-01 
 1.30004270e-05  2.46047249e-01 
 1.30005185e-05  2.46048934e-01 
 1.30006528e-05  2.46051406e-01 
 1.30008016e-05  2.46054143e-01 
 1.30009949e-05  2.46057702e-01 
 1.30011939e-05  2.46061369e-01 
 1.30014904e-05  2.46066837e-01 
 1.30017990e-05  2.46072524e-01 
 1.30023541e-05  2.46082760e-01 
 1.30029849e-05  2.46094393e-01 
 1.30036337e-05  2.46106360e-01 
 1.30049315e-05  2.46130295e-01 
 1.30063399e-05  2.46156272e-01 
 1.30091569e-05  2.46208226e-01 
 1.30145330e-05  2.46307376e-01 
 1.30252851e-05  2.46505670e-01 
 1.30467894e-05  2.46902234e-01 
 1.30897981e-05  2.47695258e-01 
 1.31758153e-05  2.49280894e-01 
 1.33478498e-05  2.52450521e-01 
 1.35000010e-05  2.55251983e-01 
 1.35000011e-05  2.55251985e-01 
 1.35000013e-05  2.55251988e-01 
 1.35000017e-05  2.55251996e-01 
 1.35000020e-05  2.55252001e-01 
 1.35000021e-05  2.55252003e-01 
 1.35000022e-05  2.55252006e-01 
 1.35000026e-05  2.55252011e-01 
 1.35000032e-05  2.55252023e-01 
 1.35000045e-05  2.55252047e-01 
 1.35000070e-05  2.55252094e-01 
 1.35000122e-05  2.55252188e-01 
 1.35000224e-05  2.55252377e-01 
 1.35000429e-05  2.55252754e-01 
 1.35000838e-05  2.55253508e-01 
 1.35001658e-05  2.55255016e-01 
 1.35002570e-05  2.55256695e-01 
 1.35003459e-05  2.55258331e-01 
 1.35004296e-05  2.55259873e-01 
 1.35005472e-05  2.55262038e-01 
 1.35006750e-05  2.55264399e-01 
 1.35008267e-05  2.55267208e-01 
 1.35009676e-05  2.55269804e-01 
 1.35011233e-05  2.55272668e-01 
 1.35012874e-05  2.55275689e-01 
 1.35014764e-05  2.55279169e-01 
 1.35018545e-05  2.55286129e-01 
 1.35024922e-05  2.55297866e-01 
 1.35036016e-05  2.55318286e-01 
 1.35057697e-05  2.55358194e-01 
 1.35097991e-05  2.55432360e-01 
 1.35178579e-05  2.55580687e-01 
 1.35339755e-05  2.55877328e-01 
 1.35662106e-05  2.56470552e-01 
 1.36306809e-05  2.57656768e-01 
 1.37596214e-05  2.60028276e-01 
 1.40000000e-05  2.64446096e-01 
 1.40000001e-05  2.64446098e-01 
 1.40000003e-05  2.64446102e-01 
 1.40000007e-05  2.64446109e-01 
 1.40000010e-05  2.64446115e-01 
 1.40000011e-05  2.64446116e-01 
 1.40000012e-05  2.64446119e-01 
 1.40000016e-05  2.64446125e-01 
 1.40000022e-05  2.64446137e-01 
 1.40000035e-05  2.64446160e-01 
 1.40000060e-05  2.64446207e-01 
 1.40000112e-05  2.64446301e-01 
 1.40000214e-05  2.64446489e-01 
 1.40000419e-05  2.64446866e-01 
 1.40000805e-05  2.64447575e-01 
 1.40001381e-05  2.64448632e-01 
 1.40002037e-05  2.64449837e-01 
 1.40002727e-05  2.64451107e-01 
 1.40003450e-05  2.64452435e-01 
 1.40004270e-05  2.64453941e-01 
 1.40005185e-05  2.64455620e-01 
 1.40006528e-05  2.64458082e-01 
 1.40008016e-05  2.64460808e-01 
 1.40009949e-05  2.64464352e-01 
 1.40011939e-05  2.64468005e-01 
 1.40014904e-05  2.64473451e-01 
 1.40017990e-05  2.64479115e-01 
 1.40023541e-05  2.64489309e-01 
 1.40029848e-05  2.64500894e-01 
 1.40036336e-05  2.64512813e-01 
 1.40049314e-05  2.64536652e-01 
 1.40063397e-05  2.64562522e-01 
 1.40091564e-05  2.64614262e-01 
 1.40145321e-05  2.64713007e-01 
 1.40252835e-05  2.64910491e-01 
 1.40467863e-05  2.65305433e-01 
 1.40897918e-05  2.66095214e-01 
 1.41758029e-05  2.67674364e-01 
 1.43478251e-05  2.70831024e-01 
 1.45000010e-05  2.73621675e-01 
 1.45000011e-05  2.73621676e-01 
 1.45000013e-05  2.73621680e-01 
 1.45000017e-05  2.73621687e-01 
 1.45000020e-05  2.73621693e-01 
 1.45000021e-05  2.73621694e-01 
 1.45000022e-05  2.73621697e-01 
 1.45000026e-05  2.73621703e-01 
 1.45000032e-05  2.73621715e-01 
 1.45000045e-05  2.73621738e-01 
 1.45000070e-05  2.73621785e-01 
 1.45000122e-05  2.73621879e-01 
 1.45000224e-05  2.73622067e-01 
 1.45000429e-05  2.73622443e-01 
 1.45000838e-05  2.73623193e-01 
 1.45001658e-05  2.73624695e-01 
 1.45002570e-05  2.73626368e-01 
 1.45003459e-05  2.73627998e-01 
 1.45004296e-05  2.73629533e-01 
 1.45005472e-05  2.73631690e-01 
 1.45006750e-05  2.73634041e-01 
 1.45008267e-05  2.73636839e-01 
 1.45009676e-05  2.73639424e-01 
 1.45011233e-05  2.73642277e-01 
 1.45012874e-05  2.73645286e-01 
 1.45014764e-05  2.73648752e-01 
 1.45018545e-05  2.73655684e-01 
 1.45024922e-05  2.73667374e-01 
 1.45036016e-05  2.73687711e-01 
 1.45057697e-05  2.73727458e-01 
 1.45097990e-05  2.73801324e-01 
 1.45178575e-05  2.73949050e-01 
 1.45339746e-05  2.74244490e-01 
 1.45662088e-05  2.74835310e-01 
 1.46306772e-05  2.76016720e-01 
 1.47596140e-05  2.78378617e-01 
 1.50000000e-05  2.82778789e-01 
 1.50000001e-05  2.82778791e-01 
 1.50000003e-05  2.82778794e-01 
 1.50000007e-05  2.82778802e-01 
 1.50000010e-05  2.82778807e-01 
 1.50000011e-05  2.82778809e-01 
 1.50000012e-05  2.82778812e-01 
 1.50000016e-05  2.82778817e-01 
 1.50000022e-05  2.82778829e-01 
 1.50000035e-05  2.82778853e-01 
 1.50000060e-05  2.82778899e-01 
 1.50000112e-05  2.82778993e-01 
 1.50000214e-05  2.82779180e-01 
 1.50000419e-05  2.82779555e-01 
 1.50000805e-05  2.82780261e-01 
 1.50001381e-05  2.82781314e-01 
 1.50002037e-05  2.82782515e-01 
 1.50002727e-05  2.82783779e-01 
 1.50003450e-05  2.82785102e-01 
 1.50004270e-05  2.82786602e-01 
 1.50005185e-05  2.82788274e-01 
 1.50006528e-05  2.82790726e-01 
 1.50008016e-05  2.82793441e-01 
 1.50009949e-05  2.82796971e-01 
 1.50011939e-05  2.82800609e-01 
 1.50014904e-05  2.82806033e-01 
 1.50017989e-05  2.82811674e-01 
 1.50023541e-05  2.82821827e-01 
 1.50029847e-05  2.82833364e-01 
 1.50036335e-05  2.82845235e-01 
 1.50049313e-05  2.82868978e-01 
 1.50063395e-05  2.82894741e-01 
 1.50091559e-05  2.82946268e-01 
 1.50145312e-05  2.83044608e-01 
 1.50252817e-05  2.83241281e-01 
 1.50467828e-05  2.83634601e-01 
 1.50897850e-05  2.84421140e-01 
 1.51757893e-05  2.85993807e-01 
 1.53477980e-05  2.89137503e-01 
 1.55000010e-05  2.91917400e-01 
 1.55000011e-05  2.91917402e-01 
 1.55000013e-05  2.91917406e-01 
 1.55000017e-05  2.91917413e-01 
 1.55000020e-05  2.91917419e-01 
 1.55000021e-05  2.91917420e-01 
 1.55000022e-05  2.91917423e-01 
 1.55000026e-05  2.91917429e-01 
 1.55000032e-05  2.91917441e-01 
 1.55000045e-05  2.91917464e-01 
 1.55000070e-05  2.91917511e-01 
 1.55000122e-05  2.91917604e-01 
 1.55000224e-05  2.91917791e-01 
 1.55000429e-05  2.91918165e-01 
 1.55000838e-05  2.91918913e-01 
 1.55001658e-05  2.91920409e-01 
 1.55002570e-05  2.91922075e-01 
 1.55003459e-05  2.91923698e-01 
 1.55004296e-05  2.91925227e-01 
 1.55005472e-05  2.91927375e-01 
 1.55006750e-05  2.91929717e-01 
 1.55008267e-05  2.91932504e-01 
 1.55009676e-05  2.91935079e-01 
 1.55011233e-05  2.91937920e-01 
 1.55012874e-05  2.91940917e-01 
 1.55014765e-05  2.91944369e-01 
 1.55018546e-05  2.91951274e-01 
 1.55024923e-05  2.91962917e-01 
 1.55036016e-05  2.91983172e-01 
 1.55057698e-05  2.92022759e-01 
 1.55097991e-05  2.92096327e-01 
 1.55178577e-05  2.92243459e-01 
 1.55339749e-05  2.92537710e-01 
 1.55662094e-05  2.93126154e-01 
 1.56306784e-05  2.94302811e-01 
 1.57596163e-05  2.96655204e-01 
 1.60000000e-05  3.01037581e-01 
 1.60000001e-05  3.01037582e-01 
 1.60000003e-05  3.01037586e-01 
 1.60000007e-05  3.01037593e-01 
 1.60000010e-05  3.01037599e-01 
 1.60000011e-05  3.01037600e-01 
 1.60000012e-05  3.01037603e-01 
 1.60000016e-05  3.01037609e-01 
 1.60000022e-05  3.01037621e-01 
 1.60000035e-05  3.01037644e-01 
 1.60000060e-05  3.01037691e-01 
 1.60000112e-05  3.01037784e-01 
 1.60000214e-05  3.01037970e-01 
 1.60000419e-05  3.01038344e-01 
 1.60000805e-05  3.01039047e-01 
 1.60001381e-05  3.01040096e-01 
 1.60002037e-05  3.01041291e-01 
 1.60002727e-05  3.01042550e-01 
 1.60003450e-05  3.01043868e-01 
 1.60004270e-05  3.01045362e-01 
 1.60005185e-05  3.01047028e-01 
 1.60006528e-05  3.01049470e-01 
 1.60008016e-05  3.01052174e-01 
 1.60009949e-05  3.01055689e-01 
 1.60011939e-05  3.01059313e-01 
 1.60014904e-05  3.01064714e-01 
 1.60017989e-05  3.01070332e-01 
 1.60023540e-05  3.01080445e-01 
 1.60029846e-05  3.01091934e-01 
 1.60036334e-05  3.01103757e-01 
 1.60049311e-05  3.01127403e-01 
 1.60063392e-05  3.01153060e-01 
 1.60091553e-05  3.01204374e-01 
 1.60145301e-05  3.01302308e-01 
 1.60252798e-05  3.01498170e-01 
 1.60467790e-05  3.01889869e-01 
 1.60897774e-05  3.02673166e-01 
 1.61757744e-05  3.04239349e-01 
 1.63477682e-05  3.07370080e-01 
 1.65000010e-05  3.10139290e-01 
 1.65000011e-05  3.10139292e-01 
 1.65000013e-05  3.10139296e-01 
 1.65000017e-05  3.10139303e-01 
 1.65000020e-05  3.10139308e-01 
 1.65000021e-05  3.10139310e-01 
 1.65000022e-05  3.10139313e-01 
 1.65000026e-05  3.10139318e-01 
 1.65000032e-05  3.10139330e-01 
 1.65000045e-05  3.10139353e-01 
 1.65000070e-05  3.10139400e-01 
 1.65000122e-05  3.10139493e-01 
 1.65000224e-05  3.10139679e-01 
 1.65000429e-05  3.10140052e-01 
 1.65000838e-05  3.10140797e-01 
 1.65001658e-05  3.10142286e-01 
 1.65002570e-05  3.10143945e-01 
 1.65003459e-05  3.10145562e-01 
 1.65004296e-05  3.10147085e-01 
 1.65005472e-05  3.10149225e-01 
 1.65006750e-05  3.10151557e-01 
 1.65008267e-05  3.10154333e-01 
 1.65009676e-05  3.10156897e-01 
 1.65011233e-05  3.10159728e-01 
 1.65012874e-05  3.10162713e-01 
 1.65014765e-05  3.10166151e-01 
 1.65018546e-05  3.10173028e-01 
 1.65024923e-05  3.10184624e-01 
 1.65036017e-05  3.10204798e-01 
 1.65057698e-05  3.10244223e-01 
 1.65097990e-05  3.10317492e-01 
 1.65178574e-05  3.10464027e-01 
 1.65339743e-05  3.10757082e-01 
 1.65662080e-05  3.11343133e-01 
 1.66306754e-05  3.12515008e-01 
 1.67596103e-05  3.14857837e-01 
 1.70000000e-05  3.19222601e-01 
 1.70000001e-05  3.19222602e-01 
 1.70000003e-05  3.19222606e-01 
 1.70000007e-05  3.19222613e-01 
 1.70000010e-05  3.19222619e-01 
 1.70000011e-05  3.19222620e-01 
 1.70000012e-05  3.19222623e-01 
 1.70000016e-05  3.19222629e-01 
 1.70000022e-05  3.19222640e-01 
 1.70000035e-05  3.19222664e-01 
 1.70000060e-05  3.19222710e-01 
 1.70000112e-05  3.19222803e-01 
 1.70000214e-05  3.19222989e-01 
 1.70000419e-05  3.19223360e-01 
 1.70000805e-05  3.19224061e-01 
 1.70001381e-05  3.19225106e-01 
 1.70002037e-05  3.19226296e-01 
 1.70002727e-05  3.19227550e-01 
 1.70003450e-05  3.19228862e-01 
 1.70004270e-05  3.19230351e-01 
 1.70005185e-05  3.19232010e-01 
 1.70006528e-05  3.19234442e-01 
 1.70008016e-05  3.19237135e-01 
 1.70009949e-05  3.19240636e-01 
 1.70011939e-05  3.19244245e-01 
 1.70014904e-05  3.19249624e-01 
 1.70017989e-05  3.19255220e-01 
